tstr_accuracy,tstr_macro_f1,real_accuracy,real_macro_f1,utility_ratio,wasserstein_mean,wasserstein_p90,corr_mae,corr_frobenius,corr_real_mean_abs,corr_syn_mean_abs,discriminator_auc,dp_bound_auc,dp_valid,edge_lo_err,edge_hi_err,modal_cell_share,occupied_bins,rho_binning,rho_selection,rho_measurement,rho_total_budget,sel_hub_rounds,sel_rho_select_hub,dataset,config,epsilon,split,target,binning,n_bins,structure,k_label,l_pairs,with_1way,max_degree,edge_estimator,fingerprint,seed,fit_seconds,seconds,auc_mahalamia_pinv,auc_t1_mahalamia_pinv,auc_mahalamia_ledoit,auc_t1_mahalamia_ledoit,auc_mahalamia_ridge1.0e-8,auc_t1_mahalamia_ridge1.0e-8,auc_mahalamia_pca850,auc_t1_mahalamia_pca850,auc_mahalamia_pca800,auc_t1_mahalamia_pca800,auc_mahalamia_pinv_cc,auc_t1_mahalamia_pinv_cc,auc_mahalamia_ledoit_cc,auc_t1_mahalamia_ledoit_cc,auc_mahalamia_ridge1.0e-8_cc,auc_t1_mahalamia_ridge1.0e-8_cc,auc_mahalamia_pca850_cc,auc_t1_mahalamia_pca850_cc,auc_mahalamia_pca800_cc,auc_t1_mahalamia_pca800_cc,auc_mamamia,auc_arm_ratio_shipped,auc_arm_ratio_1_way_only,auc_arm_log,auc_arm_log_1_way_only,auc_arm_log_2_way_only,auc_arm_log_inverse_variance,auc_arm_log_class_centred,auc_arm_log_1_way_only_class_centred,auc_arm_log_2_way_only_class_centred,sel_eps_round,sel_score_chosen,sel_score_best_tree,sel_score_ratio,sel_rho_select,sel_eps_round_hub,sel_hub_best_share
0.6651376146788991,0.3690406367825723,0.8807339449541285,0.8114126771990946,0.4548125105174091,0.0585901976120175,0.0729260515220099,0.1711011385391312,0.2187215004057813,0.1696041440364968,0.0274115636808145,0.9990872427277296,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,1,121.50664075016684,BRCA,dp_quantile16/hairy_l977,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=977,n_bins=16,structure=hairy_star",dp_quantile,16,hairy_star,978,977,False,,threshold,2cc2112aa65028fa,1423,1032.8,1090.9,0.5238784903990983,0.0241102181400688,0.516126144155721,0.0309988518943742,0.5236204299602902,0.0229621125143513,0.5150675697026511,0.0252583237657864,0.5165000684650144,0.0298507462686567,0.5223564604640875,0.0022962112514351,0.5133401447245073,0.0287026406429391,0.5092059111640106,0.0298507462686567,0.5087793214590421,0.0309988518943742,0.5091532457683354,0.0344431687715269,0.5231148421618091,0.5691917968379696,0.7917083601049094,0.5424430423745773,0.7960321890898366,0.5144829838106573,0.520787031672969,0.5992163389123543,0.8030314201750597,0.5527443937686304,0.9974651218952354,675170.4512284901,675176.0692991454,0.9999916791028136,121.50664075016684,31.17776653324184,1.0
0.8211009174311926,0.6963872191594964,0.8807339449541285,0.8114126771990946,0.858240496763431,0.047452614761134,0.0516982153856147,0.1349588321922245,0.1747361076063825,0.1696041440364968,0.0563934685602264,0.9968483763805974,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,0.0,729.039844501001,810.044271667779,0,0.0,BRCA,dp_quantile16/hairy_l0_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=0,n_bins=16,structure=hairy_star,with_1way=True",dp_quantile,16,hairy_star,978,0,True,,threshold,2cbb914133211e0a,1423,1193.0,1250.5,0.5300877405491947,0.0057405281285878,0.522856781723001,0.0057405281285878,0.5208660297664817,0.0,0.5253109891614616,0.0126291618828932,0.5226461201403005,0.010332950631458,0.5319520955560939,0.0045924225028702,0.528186519765323,0.0091848450057405,0.5132400804727246,0.0160734787600459,0.5122078387174922,0.0195177956371986,0.5115811205089584,0.0229621125143513,0.6521081957888749,0.902484753367952,0.9641901642107036,0.8403869853274208,0.9642191301783252,0.7854622441778405,0.8009406039667576,0.9569671051938612,0.965114441904802,0.9146715259271744,,,,,,,
0.8119266055045872,0.6870623786812741,0.8807339449541285,0.8114126771990946,0.8467483907854831,0.0481088741004255,0.0519859796080377,0.1403348595864268,0.1827418868793503,0.1696041440364968,0.0511048711612808,0.9991545274880038,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,7,121.50664075016684,BRCA,dp_quantile16/hairy_l20_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=20,n_bins=16,structure=hairy_star,with_1way=True",dp_quantile,16,hairy_star,978,20,True,,threshold,48fe04c99f1f9ad5,1423,1218.6,1288.0,0.5120024436743593,0.018369690011481,0.5157890856234003,0.0045924225028702,0.5208396970686442,0.0057405281285878,0.5148621746595182,0.0034443168771526,0.515868083716913,0.0068886337543053,0.5286078429307239,0.0057405281285878,0.5268909510317151,0.010332950631458,0.5106015441494012,0.0137772675086107,0.5104277483436733,0.0206659012629161,0.5101064894300551,0.026406429391504,0.6036454986886317,0.8368215380402153,0.9592843826035664,0.8136066316266234,0.959215917589189,0.7597088656927079,0.7756559475031336,0.9406566321532774,0.9614541969053814,0.8896501964419259,6.97156053549467,14870.03108422738,14870.03108422738,1.0,121.50664075016684,11.784088097341472,1.0
0.8348623853211009,0.7060268223895139,0.8807339449541285,0.8114126771990946,0.8701205221819298,0.0480693478106594,0.0524885843137383,0.1406227140595499,0.1835449396785619,0.1696041440364968,0.050933451447697,0.9985292559313425,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,7,121.50664075016684,BRCA,dp_quantile16/hairy_l50_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=50,n_bins=16,structure=hairy_star,with_1way=True",dp_quantile,16,hairy_star,978,50,True,,threshold,3562e08e8d8e63ac,1423,1200.0,1266.6,0.5041816324166044,0.0091848450057405,0.5181274291913754,0.0034443168771526,0.5226566532194357,0.0022962112514351,0.5174849113641391,0.0068886337543053,0.5187857466373145,0.0034443168771526,0.5345221668650396,0.0034443168771526,0.5270963460748481,0.010332950631458,0.5131294831418068,0.018369690011481,0.5130610181274292,0.0206659012629161,0.5136930028755307,0.0206659012629161,0.5923329716976163,0.8171562792951262,0.9604272216897164,0.7981230052981388,0.9598847681142628,0.7410600490841488,0.756364613067338,0.9382287574126544,0.96528823771053,0.8819821148316288,4.40920202758126,36096.47861796687,36096.47861796687,1.0,121.50664075016684,11.784088097341472,1.0
0.7981651376146789,0.6402130325814537,0.8807339449541285,0.8114126771990946,0.789010389622451,0.0478260896009839,0.0522119317772495,0.1420377103284593,0.1857059348107603,0.1696041440364968,0.0501820012938797,0.9989761002897058,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,7,121.50664075016684,BRCA,dp_quantile16/hairy_l100_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=100,n_bins=16,structure=hairy_star,with_1way=True",dp_quantile,16,hairy_star,978,100,True,,threshold,c6d6c8d73de899c9,1423,1191.0,1250.8,0.5314991731532879,0.0091848450057405,0.5188173458747195,0.0045924225028702,0.515004371227841,0.0160734787600459,0.5222827289101423,0.0034443168771526,0.5152992974436217,0.0034443168771526,0.5314991731532879,0.0045924225028702,0.526827752556905,0.0126291618828932,0.5104751471997808,0.0137772675086107,0.5095798354733039,0.0172215843857634,0.5090847807539578,0.026406429391504,0.6039509579835474,0.8260567311642212,0.956540515488893,0.8301856981851505,0.956150791560897,0.7713637177556115,0.7887748975658054,0.9252309377600352,0.9608116790781448,0.8640916799207912,3.117776653324184,71081.92161471426,71081.92161471426,1.0,121.50664075016684,11.784088097341472,1.0
0.8073394495412844,0.6191442515870976,0.8807339449541285,0.8114126771990946,0.7630448340101291,0.0475254412931379,0.0509161184489383,0.1423973008836531,0.186327789566058,0.1696041440364968,0.0510306817174763,0.9994944108701662,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,4,121.50664075016684,BRCA,dp_quantile16/hairy_l200_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=200,n_bins=16,structure=hairy_star,with_1way=True",dp_quantile,16,hairy_star,978,200,True,,threshold,9ce61ebcacc65c92,1423,1175.3,1232.8,0.5230358440682965,0.0057405281285878,0.5175533763785167,0.0045924225028702,0.511391525084528,0.0080367393800229,0.5237889592264506,0.0034443168771526,0.5198601207090869,0.0057405281285878,0.5303879333045429,0.0045924225028702,0.526696089067717,0.0160734787600459,0.5103592833292956,0.0149253731343283,0.5113862585449604,0.0252583237657864,0.5110334003939372,0.0241102181400688,0.6032663078397709,0.8312495391777878,0.9636766766028714,0.7768461854453912,0.963571345811521,0.7088077607727067,0.7260872770937128,0.8971602818651976,0.9645877879480508,0.8278947534732828,2.20460101379063,140316.16835739597,140356.44232203026,0.9997130593796196,121.50664075016684,15.588883266620918,1.0
0.8119266055045872,0.6739502164502164,0.8807339449541285,0.8114126771990946,0.8305887193882856,0.0495783940862132,0.0705754673632584,0.1348169878688967,0.1743221415550606,0.1696041440364968,0.0560468588314558,0.9964390289746702,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,0.0,729.0398445010012,810.044271667779,0,0.0,BRCA,dp_quantile32/hairy_l0,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=0,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,0,False,,threshold,23195d2851c2a181,1423,927.4,987.2,0.5235782976437502,0.0057405281285878,0.5211346232844247,0.0034443168771526,0.5275440019380866,0.0045924225028702,0.5189542759034749,0.0034443168771526,0.5205500373924309,0.0045924225028702,0.5346011649585524,0.0022962112514351,0.5309567195778342,0.010332950631458,0.5118339144081989,0.0160734787600459,0.5107332076385891,0.0218140068886337,0.5101012228904875,0.0218140068886337,0.6788253510148622,0.9201697932356564,0.8858609212231011,0.7474588946586755,0.8314391346022183,0.7291734692802747,0.7339291545097378,0.963950536660382,0.880913007299424,0.963281686135308,,,,,,,
0.8165137614678899,0.6455350889442569,0.8807339449541285,0.8114126771990946,0.7955693903779906,0.0473003247774708,0.0519182435677497,0.1534558062886718,0.199408455009886,0.1696041440364968,0.0421562912448307,0.999304365473384,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,4,121.50664075016684,BRCA,dp_quantile16/hairy_l400_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=400,n_bins=16,structure=hairy_star,with_1way=True",dp_quantile,16,hairy_star,978,400,True,,threshold,3db0bf745c9723da,1423,1177.3,1240.4,0.5152676982062165,0.0068886337543053,0.519923319183897,0.0080367393800229,0.5270489472187404,0.0091848450057405,0.5148463750408157,0.0045924225028702,0.5195441283350362,0.010332950631458,0.5326999441746806,0.0034443168771526,0.5230147779100265,0.0149253731343283,0.5120287763721969,0.0149253731343283,0.5121815060196547,0.0172215843857634,0.5131294831418068,0.0218140068886337,0.5698343146652061,0.76728214959079,0.9617122573441896,0.6661909225924014,0.961533194998894,0.609359694119382,0.622315381455461,0.8203688684313085,0.9620809151139152,0.7433562603355839,1.558888326662092,277995.6683108892,278026.90665430407,0.9998876427328895,121.50664075016684,15.588883266620918,1.0
0.6605504587155964,0.356390977443609,0.8807339449541285,0.8114126771990946,0.4392228362438589,0.04769869521969,0.0506152688031917,0.1706443232697047,0.2184018608781064,0.1696041440364968,0.0275879097536127,0.9989322970935436,1.0,True,1.915766487357165,1.4703482695600982,0.6305048612529612,11.129856850715749,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,1,121.50664075016684,BRCA,dp_quantile16/hairy_l977_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=977,n_bins=16,structure=hairy_star,with_1way=True",dp_quantile,16,hairy_star,978,977,True,,threshold,716a2d8b4d7b0b3b,1423,1201.8,1263.7,0.5052138741718366,0.0390355912743972,0.5160576791413434,0.0195177956371986,0.5051980745531341,0.0367393800229621,0.5171109870548457,0.0309988518943742,0.5199970507378422,0.0137772675086107,0.5215612129893932,0.0022962112514351,0.5130504850482941,0.0287026406429391,0.5105541452932936,0.0195177956371986,0.5110439334730722,0.0172215843857634,0.5106489430055088,0.0206659012629161,0.5176955729468395,0.5723095882619367,0.9562403227335448,0.553223648869274,0.9563825193018676,0.5195335952559011,0.5267276883051222,0.611245115284551,0.9608274786968476,0.5568417615521545,0.9974651218952354,675070.5891578835,675076.1526292666,0.9999917587499404,121.50664075016684,31.17776653324184,1.0
0.8073394495412844,0.6810434457183684,0.8807339449541285,0.8114126771990946,0.8393305464110492,0.049018732761783,0.0671884037193307,0.1396968547694816,0.1828206214917893,0.1696041440364968,0.0524109676991518,0.9992255714777992,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,7,121.50664075016684,BRCA,dp_quantile32/hairy_l20,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=20,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,20,False,,threshold,04507e588be3a919,1423,903.6,961.9,0.516558000400257,0.0057405281285878,0.5157680194651302,0.0057405281285878,0.5085686598763417,0.0057405281285878,0.5187541473999094,0.0034443168771526,0.5159944806665332,0.0080367393800229,0.5313201108079925,0.0034443168771526,0.5292292945996904,0.0126291618828932,0.5093481077323334,0.0195177956371986,0.5091479792287679,0.0160734787600459,0.508921518027365,0.0149253731343283,0.6343757570650628,0.9090310620503692,0.9122436511865516,0.8063862058795648,0.8523209639874023,0.7921612825077154,0.7961006541042143,0.9535965198706536,0.8859741518238028,0.9517848302594296,6.97156053549467,14871.778260968804,14871.778260968804,1.0,121.50664075016684,11.784088097341472,1.0
0.8073394495412844,0.6473482217570015,0.8807339449541285,0.8114126771990946,0.7978039288116311,0.0499056230740202,0.0695154735170393,0.1414730195750436,0.1850201043064074,0.1696041440364968,0.0503227112407738,0.9992730385607054,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,7,121.50664075016684,BRCA,dp_quantile32/hairy_l50,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=50,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,50,False,,threshold,b1a5ee0486b94fe8,1423,917.8,975.8,0.5260641043196157,0.0057405281285878,0.5228146494064609,0.0045924225028702,0.525037129103951,0.0080367393800229,0.5317151012755559,0.0149253731343283,0.521940403838254,0.0045924225028702,0.5352647489440588,0.0034443168771526,0.5298402131895217,0.0114810562571756,0.5151307681774613,0.010332950631458,0.5140142617891488,0.0091848450057405,0.513129483141807,0.0114810562571756,0.6111924498888761,0.9382919558874646,0.904580836115822,0.7965483099674528,0.8458115210819579,0.7888960279758581,0.7915924962344243,0.9621177808908878,0.8840992637377685,0.9617649227398646,4.40920202758126,36100.54626381797,36100.54626381797,1.0,121.50664075016684,11.784088097341472,1.0
0.7981651376146789,0.6272386125017704,0.8807339449541285,0.8114126771990946,0.7730204742017682,0.0504220387099909,0.0726508467294063,0.1421378387241412,0.1866688320075234,0.1696041440364968,0.0505240200706933,0.9994502807844804,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,7,121.50664075016684,BRCA,dp_quantile32/hairy_l100,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=100,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,100,False,,threshold,91b0e938d9b35ae4,1423,922.0,979.1,0.523720494212073,0.0080367393800229,0.5203077765723254,0.0034443168771526,0.5117917820916589,0.010332950631458,0.5250371291039511,0.0057405281285878,0.5198864534069245,0.0034443168771526,0.5317361674338259,0.0022962112514351,0.528865903369532,0.0114810562571756,0.5103645498688631,0.0172215843857634,0.5102644856170804,0.0195177956371986,0.5099168940056247,0.0229621125143513,0.6215727993764417,0.8938160292398276,0.9123832144850904,0.7619998104045755,0.8543485817208945,0.7391166959837369,0.7451626834072403,0.959300182222269,0.8835199443853423,0.9522166865039656,3.117776653324184,71089.81120968726,71089.81120968726,1.0,121.50664075016684,11.784088097341472,1.0
0.8165137614678899,0.673652498506127,0.8807339449541285,0.8114126771990946,0.8302218062841953,0.049735987224148,0.0714615181929918,0.1429133574272512,0.1875875343690934,0.1696041440364968,0.0504261823623037,0.9988933155178544,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,4,121.50664075016684,BRCA,dp_quantile32/hairy_l200,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=200,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,200,False,,threshold,fde33d85ca908e82,1423,918.9,977.0,0.517721905644677,0.0068886337543053,0.519707391061629,0.0045924225028702,0.5262115674275061,0.0022962112514351,0.5310041184339418,0.0034443168771526,0.5172479170836011,0.0057405281285878,0.5318994301604187,0.0022962112514351,0.5270752799165781,0.0068886337543053,0.5115758539693909,0.0045924225028702,0.5116811847607411,0.0080367393800229,0.5102276198401079,0.0080367393800229,0.6072583448319446,0.9211493695952138,0.9158512307902968,0.7346190711930818,0.8587724749576042,0.7045365971834546,0.7129630604914735,0.9461022340660846,0.8805970149253731,0.9316455829532648,2.20460101379063,140331.46637322108,140372.52180797895,0.9997075251322048,121.50664075016684,15.588883266620918,1.0
0.8211009174311926,0.6700827494233775,0.8807339449541285,0.8114126771990946,0.8258223814501247,0.0480495180885842,0.0667316656527841,0.153635307730081,0.2006881683130623,0.1696041440364968,0.0420117925680386,0.9992216351831196,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,4,121.50664075016684,BRCA,dp_quantile32/hairy_l400,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=400,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,400,False,,threshold,c70edc4050f7e510,1423,980.1,1041.6,0.5180378980187278,0.0137772675086107,0.5190543401552576,0.0068886337543053,0.5264748944058817,0.0091848450057405,0.5199917841982746,0.0114810562571756,0.5156837548320501,0.0068886337543053,0.5170688547383056,0.0068886337543053,0.5245789401615775,0.010332950631458,0.5106489430055088,0.0172215843857634,0.5104066821854032,0.0137772675086107,0.5100590905739475,0.0206659012629161,0.5456240322733545,0.8214801082800536,0.9330254163199528,0.6785304247990815,0.871859825782871,0.6498646499331149,0.6593022888380959,0.9179157143007616,0.8787221268393389,0.8768893710698448,1.558888326662092,278033.2326108275,278063.8157629643,0.999890013909027,121.50664075016684,15.588883266620918,1.0
0.7110091743119266,0.4546830038058108,0.8807339449541285,0.8114126771990946,0.5603597485995973,0.0506555714843776,0.0728166035380596,0.1711239273697631,0.2189197882995149,0.1696041440364968,0.0272701477750663,0.9995490695225914,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.02656300066747,810.044271667779,1,121.50664075016684,BRCA,dp_quantile32/hairy_l977,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=977,n_bins=32,structure=hairy_star",dp_quantile,32,hairy_star,978,977,False,,threshold,858dcd389d73e095,1423,1031.5,1085.2,0.508716122984232,0.0195177956371986,0.5144566511128197,0.0218140068886337,0.5086107921928817,0.0229621125143513,0.5231938402553218,0.0206659012629161,0.5180694972561328,0.0218140068886337,0.519923319183897,0.0045924225028702,0.512555430328948,0.0287026406429391,0.5094534385236836,0.0160734787600459,0.5100222247969749,0.0126291618828932,0.5095956350920064,0.0172215843857634,0.5163684049758266,0.6197084443695425,0.8596045882092713,0.5658580772917348,0.8262199938908141,0.5335267908867799,0.5413054698279948,0.6743013935263695,0.8263358577612994,0.6100812100401309,0.9974651218952354,675170.4512284901,675176.0692991454,0.9999916791028136,121.50664075016684,31.17776653324184,1.0
0.7981651376146789,0.663329083565379,0.8807339449541285,0.8114126771990946,0.8174990386582528,0.0345838735687002,0.0434460728642695,0.1365109873658521,0.1761328481954807,0.1696041440364968,0.0546280193793047,0.9959474688535576,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,0.0,729.039844501001,810.044271667779,0,0.0,BRCA,dp_quantile32/hairy_l0_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=0,n_bins=32,structure=hairy_star,with_1way=True",dp_quantile,32,hairy_star,978,0,True,,threshold,77f8eb5ed96e6d14,1423,1128.4,1192.4,0.515652155594645,0.0206659012629161,0.5215243472124206,0.0057405281285878,0.5278810604704073,0.010332950631458,0.5230463771474315,0.0045924225028702,0.5235150991689401,0.0080367393800229,0.5318256986064737,0.0057405281285878,0.5290133664774224,0.0114810562571756,0.5115547878111208,0.0149253731343283,0.5099958920991374,0.018369690011481,0.5095429696963314,0.018369690011481,0.6426547572651913,0.9509158512307904,0.9930139352636956,0.8032894806138678,0.9244936222205836,0.7639747627423925,0.775350488208218,0.9693066074005414,0.9300814207017136,0.962902495286447,,,,,,,
0.7935779816513762,0.621315562067261,0.8807339449541285,0.8114126771990946,0.7657207972298049,0.0361254273416112,0.0463386734739561,0.1416742698130735,0.1846032249287664,0.1696041440364968,0.0500231441325933,0.9978667598301808,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,7,121.50664075016684,BRCA,dp_quantile32/hairy_l20_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=20,n_bins=32,structure=hairy_star,with_1way=True",dp_quantile,32,hairy_star,978,20,True,,threshold,8a4d3b42ed3695ea,1423,1104.6,1155.8,0.5101907540631353,0.0045924225028702,0.5172742497814387,0.0034443168771526,0.5150043712278412,0.0160734787600459,0.5102434194588104,0.0022962112514351,0.5178588356734324,0.0034443168771526,0.5312095134770747,0.0034443168771526,0.5275545350172216,0.0114810562571756,0.5117812490125238,0.0218140068886337,0.5124922318541378,0.0172215843857634,0.5129820200339165,0.0160734787600459,0.6580857181980009,0.947218740454397,0.9934800240154203,0.7625106647426243,0.9215601596814798,0.7289733407767092,0.7375788664300235,0.9627076333224492,0.9306080746584648,0.9554082094818778,6.97156053549467,14870.03108422738,14870.03108422738,1.0,121.50664075016684,11.784088097341472,1.0
0.8073394495412844,0.673819995241854,0.8807339449541285,0.8114126771990946,0.8304282323611272,0.035631469592982,0.0457985197824589,0.1426601374939556,0.1865597831753861,0.1696041440364968,0.0490285505237796,0.998585739716941,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,7,121.50664075016684,BRCA,dp_quantile32/hairy_l50_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=50,n_bins=32,structure=hairy_star,with_1way=True",dp_quantile,32,hairy_star,978,50,True,,threshold,e58d1ec9efe15ac5,1423,1136.7,1191.0,0.5226355870611656,0.0034443168771526,0.5201919127018402,0.0045924225028702,0.5246842709529277,0.0160734787600459,0.5212978860110176,0.0057405281285878,0.5208186309103741,0.0034443168771526,0.5356123405555147,0.0034443168771526,0.5285762436933188,0.0057405281285878,0.5123658349045177,0.0057405281285878,0.5110860657896124,0.0080367393800229,0.5101275555883251,0.0080367393800229,0.5939971982009501,0.9351530983052274,0.9939856118139015,0.7419553608106257,0.9264580414792656,0.7106826488587409,0.7183401973899031,0.9676845132137476,0.9321248380539082,0.9560454607695468,4.40920202758126,36096.47861796687,36096.47861796687,1.0,121.50664075016684,11.784088097341472,1.0
0.8165137614678899,0.6928242796629893,0.8807339449541285,0.8114126771990946,0.8538494641894688,0.0361212560440437,0.0459065059180411,0.1447183094217035,0.1896397450762244,0.1696041440364968,0.0470351454388885,0.9989412184534584,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,7,121.50664075016684,BRCA,dp_quantile32/hairy_l100_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=100,n_bins=32,structure=hairy_star,with_1way=True",dp_quantile,32,hairy_star,978,100,True,,threshold,eb24428ab2b6366a,1423,1125.6,1179.1,0.5309777857361042,0.0091848450057405,0.5232359725718619,0.0057405281285878,0.5192966009753631,0.0252583237657864,0.5302720694340577,0.0034443168771526,0.5279495254847849,0.0034443168771526,0.5296927500816313,0.0045924225028702,0.5262010343483711,0.0126291618828932,0.51119666312053,0.0241102181400688,0.5106015441494012,0.0218140068886337,0.509416572746711,0.0195177956371986,0.6160113335931492,0.920728046429813,0.9926795100011588,0.7413549752999294,0.9224396717892542,0.7051317161545835,0.7149748786062629,0.96196505124343,0.9298128271837706,0.9451595234835,3.117776653324184,71081.92161471426,71081.92161471426,1.0,121.50664075016684,11.784088097341472,1.0
0.8119266055045872,0.633096681096681,0.8807339449541285,0.8114126771990946,0.7802400663520068,0.0358103496562685,0.0464554890339537,0.1453978465146596,0.1904396136104007,0.1696041440364968,0.0477876057060988,0.9984824017662932,1.0,True,1.915766487357165,1.4703482695600982,0.5557429933860665,20.5480572597137,81.0044271667779,243.01328150033368,486.0265630006675,810.044271667779,4,121.50664075016684,BRCA,dp_quantile32/hairy_l200_1way,1000,1,"pgm@binning=dp_quantile,edge_estimator=threshold,epsilon=1000,l_pairs=200,n_bins=32,structure=hairy_star,with_1way=True",dp_quantile,32,hairy_star,978,200,True,,threshold,cf2c56795f6a200a,1423,1129.9,1183.0,0.5100380244156775,0.0172215843857634,0.5180589641769979,0.0057405281285878,0.5221194661835495,0.0034443168771526,0.5155099590263221,0.0080367393800229,0.525263590305354,0.0068886337543053,0.5330422692465688,0.0034443168771526,0.5255637830607022,0.0114810562571756,0.5106594760846438,0.0057405281285878,0.5101644213652977,0.0057405281285878,0.5103961491062682,0.0045924225028702,0.5900262273670462,0.9275482151697406,0.9936432867420132,0.7443569028534112,0.9272216897165548,0.7007920875509538,0.7130420585849861,0.9427579814407144,0.9299234245146883,0.9176102550058458,2.20460101379063,140316.16835739597,140356.44232203026,0.9997130593796196,121.50664075016684,15.588883266620918,1.0
