tstr_accuracy,tstr_macro_f1,real_accuracy,real_macro_f1,utility_ratio,wasserstein_mean,wasserstein_p90,corr_mae,corr_frobenius,corr_real_mean_abs,corr_syn_mean_abs,discriminator_auc,dp_bound_auc,dp_valid,edge_lo_err,edge_hi_err,modal_cell_share,occupied_bins,rho_binning,rho_selection,rho_measurement,rho_total_budget,sel_eps_round_label,sel_rho_select_label,sel_label_score_ratio,sel_eps_round,sel_score_chosen,sel_score_best_tree,sel_score_ratio,sel_rho_select,dataset,config,epsilon,split,target,binning,n_bins,structure,k_label,l_pairs,edge_estimator,fingerprint,seed,fit_seconds,seconds,auc_mahalamia_pinv,auc_t1_mahalamia_pinv,auc_mahalamia_ledoit,auc_t1_mahalamia_ledoit,auc_mahalamia_ridge1.0e-8,auc_t1_mahalamia_ridge1.0e-8,auc_mahalamia_pca850,auc_t1_mahalamia_pca850,auc_mahalamia_pca800,auc_t1_mahalamia_pca800,auc_mahalamia_pinv_cc,auc_t1_mahalamia_pinv_cc,auc_mahalamia_ledoit_cc,auc_t1_mahalamia_ledoit_cc,auc_mahalamia_ridge1.0e-8_cc,auc_t1_mahalamia_ridge1.0e-8_cc,auc_mahalamia_pca850_cc,auc_t1_mahalamia_pca850_cc,auc_mahalamia_pca800_cc,auc_t1_mahalamia_pca800_cc,auc_mamamia,auc_arm_ratio_shipped,auc_arm_ratio_1_way_only,auc_arm_log,auc_arm_log_1_way_only,auc_arm_log_2_way_only,auc_arm_log_inverse_variance,auc_arm_log_class_centred,auc_arm_log_1_way_only_class_centred,auc_arm_log_2_way_only_class_centred
0.7385321100917431,0.4619364414178453,0.8807339449541285,0.8114126771990946,0.5692990193502991,0.4309137926500927,0.7142229403719134,0.1696222734057835,0.2153097351990598,0.1696041440364968,0.0309605350059456,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.0696173697973708,1.782695616328951,0.2068446150903977,0.2674043424493426,0.9908739285812056,0.2068446150903977,73562.96606469006,73599.80823269239,0.9994994257609224,0.2674043424493426,BRCA,dp_quantile16/k50_l50,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=50,l_pairs=50,n_bins=16,structure=forest",dp_quantile,16,forest,50,50,threshold,8551bfa099360509,1423,690.6,731.1,0.5223617270036549,0.018369690011481,0.5101433552070277,0.0114810562571756,0.4957288364107479,0.0126291618828932,0.5109017369047494,0.0091848450057405,0.5227725170899209,0.0206659012629161,0.5239838211904486,0.0045924225028702,0.5249949967874109,0.0045924225028702,0.5098010301351394,0.0275545350172215,0.5129504207965115,0.0287026406429391,0.514735777709898,0.0413318025258323,0.5320152940309041,0.5399151033821716,0.5410895417057269,0.5207870316729689,0.5182906919179684,0.5236309630394254,0.5217771411116612,0.5325630141459252,0.5309093207217266,0.534011312526991
0.7477064220183486,0.4678201458087652,0.8807339449541285,0.8114126771990946,0.5765502055299749,0.4297618944865821,0.7127989618408374,0.171018049198016,0.2170978723614619,0.1696041440364968,0.0342405498763675,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.0696173697973708,1.782695616328951,0.1688879210046213,0.1782695616328951,0.9836615870723644,0.1688879210046213,143661.17619799444,143968.95369677313,0.9978621953492354,0.3565391232657902,BRCA,dp_quantile16/k50_l100,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=50,l_pairs=100,n_bins=16,structure=forest",dp_quantile,16,forest,50,100,threshold,a601002facc1e3c4,1423,703.8,745.1,0.5029018633016991,0.0114810562571756,0.5082790002001285,0.0114810562571756,0.5071361611139784,0.0172215843857634,0.4907572230590168,0.0091848450057405,0.512587029566353,0.0287026406429391,0.5230147779100264,0.0057405281285878,0.5255795826794046,0.0195177956371986,0.5119023794225765,0.0218140068886337,0.5115126554945807,0.018369690011481,0.514098526422229,0.0367393800229621,0.5271490114705232,0.5389618597204521,0.5392462528570977,0.5195335952559013,0.5176639737094345,0.5213400183275577,0.519881186867357,0.5303721336858405,0.5299771432182769,0.530624927585081
0.7155963302752294,0.4417208622579466,0.8807339449541285,0.8114126771990946,0.5443849654687641,0.4328991816278393,0.7113511598706885,0.1737883812234644,0.2206594532278687,0.1696041440364968,0.0399499332504937,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.0696173697973703,1.782695616328951,0.1308200210852984,0.106961736979737,0.9773217287879892,0.1308200210852984,276917.94426458585,277837.1570897475,0.9966915410638733,0.4278469479189482,BRCA,dp_quantile16/k50_l200,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=50,l_pairs=200,n_bins=16,structure=forest",dp_quantile,16,forest,50,200,threshold,7a154280292e6a6f,1423,709.0,749.4,0.5055877984811299,0.0206659012629161,0.5124711656958678,0.0172215843857634,0.5043712278410348,0.0218140068886337,0.5194124648458485,0.0229621125143513,0.5197126576011966,0.0252583237657864,0.5001105973309178,0.010332950631458,0.525532183823297,0.0057405281285878,0.5125185645519754,0.0332950631458094,0.5156205563572399,0.0114810562571756,0.5144671841919548,0.0206659012629161,0.5309567195778342,0.5411106078639968,0.541832123784746,0.5202129788601102,0.5181116295726731,0.5224249254784651,0.5209871601765343,0.53134644350583,0.5308092564699438,0.5322575548510096
0.7568807339449541,0.5103402729852005,0.8807339449541285,0.8114126771990946,0.6289527971720108,0.4307068523647684,0.6928744928282881,0.1680410989344584,0.2130747163238462,0.1696041440364968,0.0308844002513412,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.069617369797371,1.782695616328951,0.2068446150903977,0.5348086848986853,0.9914115236127768,,,,,,BRCA,dp_quantile16/k100_l0,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=100,l_pairs=0,n_bins=16,structure=forest",dp_quantile,16,forest,100,0,threshold,2af2bfdd52083a1a,1423,685.7,729.5,0.5309777857361042,0.0126291618828932,0.513387543580615,0.0091848450057405,0.5001579961870253,0.0137772675086107,0.5282391851609981,0.0390355912743972,0.5146567796163853,0.0332950631458094,0.5235519649459126,0.0034443168771526,0.5269646825856602,0.0045924225028702,0.5139352636956361,0.0298507462686567,0.5152992974436217,0.0287026406429391,0.5133928101201823,0.0378874856486796,0.5305406629520008,0.5381771453248928,0.5381613457061902,0.5193018675149306,0.5178061702777573,0.5209660940182644,0.5196125933494138,0.5305459294915683,0.5304669313980555,0.5306723264411886
0.7477064220183486,0.4673149259703882,0.8807339449541285,0.8114126771990946,0.5759275632511768,0.4368871904676712,0.7140030039679808,0.1768057937003695,0.2249234934085484,0.1696041440364968,0.0472356195491172,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.0696173697973708,1.782695616328951,0.0975074866548943,0.059423187210965,0.9589553672309684,0.0975074866548943,539956.894300789,541272.3452345072,0.9975697059986534,0.4753854976877202,BRCA,dp_quantile16/k50_l400,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=50,l_pairs=400,n_bins=16,structure=forest",dp_quantile,16,forest,50,400,threshold,08891aab8449338e,1423,769.2,810.8,0.5258797754347528,0.010332950631458,0.5101749544444327,0.0160734787600459,0.4973509305975415,0.0126291618828932,0.517732438723812,0.0160734787600459,0.5189648089826099,0.0252583237657864,0.5177482383425147,0.0045924225028702,0.5242524147083917,0.0045924225028702,0.5115547878111207,0.0195177956371986,0.513192681616617,0.044776119402985,0.5139352636956361,0.0413318025258323,0.5312990446497226,0.5371870358862006,0.5388301962312643,0.519954918421302,0.5177693045007847,0.5225407893489504,0.5207185666585913,0.5312305796353448,0.5304405987002181,0.5321206248222543
0.7660550458715596,0.4942722450766031,0.8807339449541285,0.8114126771990946,0.6091502622103162,0.4335948917540518,0.7075495728008678,0.167507053284163,0.2123740539535446,0.1696041440364968,0.0317002131767088,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.0696173697973708,1.782695616328951,0.1888224359724739,0.4456739040822377,0.9914125372360104,0.1888224359724739,30761.05821372189,30803.05821372189,0.9986364990219936,0.0891347808164475,BRCA,dp_quantile16/k100_l20,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=100,l_pairs=20,n_bins=16,structure=forest",dp_quantile,16,forest,100,20,threshold,3097c21dcb074def,1423,690.7,732.2,0.5068517679773328,0.0137772675086107,0.5080525389987255,0.0160734787600459,0.4997472061007594,0.0045924225028702,0.5077734124016473,0.0241102181400688,0.524831734060818,0.0309988518943742,0.5187330812416393,0.018369690011481,0.5254268530319469,0.0091848450057405,0.5126344284224607,0.0252583237657864,0.5156995544507526,0.0367393800229621,0.5178483025942974,0.0287026406429391,0.5328052749660308,0.5423640442810647,0.5412528044323197,0.520808097831239,0.5180852968748354,0.5236730953559654,0.521745541874256,0.5323944848797648,0.5307302583764312,0.5336847870738053
0.8867052023121387,0.822286411692467,0.9734104046242774,0.9732831161743244,0.8448583952885376,0.136979680552079,0.1996783589229031,0.1376811458067406,0.1767852284775493,0.1804477594976315,0.0582909378516199,1.0,0.909090665814329,True,1.927599596940964,1.515903005221455,0.5337751528419917,26.104294478527606,0.1782695616328951,0.5348086848986853,1.0696173697973708,1.782695616328951,,,,0.1034223075451988,1361760.7733681926,1362832.6329672486,0.9992135060658752,0.5348086848986853,COMBINED,dp_quantile32/k978_l400,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=978,l_pairs=400,n_bins=32,structure=forest",dp_quantile,32,forest,978,400,threshold,db9c3369e4372207,1423,1731.3,1865.2,0.5043762139898434,0.0147484094852515,0.5074141556648402,0.0072296124927703,0.5103628346098684,0.0121457489878542,0.4963215063002103,0.0106998264893001,0.4999752605167877,0.0089647194910352,0.5038861047683683,0.0115673799884326,0.5099629910703838,0.0040485829959514,0.5065362383281458,0.0040485829959514,0.5060986169291615,0.0052053209947946,0.5055620375973281,0.004626951995373,0.5108582929087949,0.556170327998743,0.5434813133322413,0.5138541105988627,0.5016381549694602,0.5246054219586316,0.5181561061390694,0.5135806390141651,0.499340057569446,0.5292417348395444
0.7477064220183486,0.4567293962840722,0.8807339449541285,0.8114126771990946,0.5628817605619014,0.4320817655006509,0.7069707404614544,0.1678682261681559,0.2130383094031448,0.1696041440364968,0.0329293820331861,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.0696173697973708,1.782695616328951,0.1688879210046213,0.3565391232657902,0.987443939313758,0.1688879210046213,74470.1898664231,74498.16256686836,0.9996245182500958,0.1782695616328951,BRCA,dp_quantile16/k100_l50,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=100,l_pairs=50,n_bins=16,structure=forest",dp_quantile,16,forest,100,50,threshold,ededb50b35b88434,1423,677.4,717.7,0.5052560064883768,0.0045924225028702,0.512955687336079,0.0137772675086107,0.504918947956056,0.0126291618828932,0.5160629456809109,0.0137772675086107,0.5213347517879902,0.0218140068886337,0.529113430729205,0.0034443168771526,0.5298665458873593,0.0057405281285878,0.5142249233718492,0.0321469575200918,0.5157838190838328,0.0332950631458094,0.5161998757096662,0.0287026406429391,0.5313885758223702,0.5388196631521294,0.538024415677435,0.519881186867357,0.5176113083137593,0.5218456061260388,0.5206185024068086,0.5310304511317794,0.5301404059448699,0.5320784925057142
0.7568807339449541,0.4710763719263963,0.8807339449541285,0.8114126771990946,0.5805632388595394,0.4355987200254407,0.7097201736344249,0.1691974749852668,0.2143441920442887,0.1696041440364968,0.03673623514286,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.0696173697973703,1.782695616328951,0.1462612299823415,0.2674043424493426,0.9816941495051776,0.1462612299823415,145241.72789471198,145652.2198136985,0.9971816981607862,0.2674043424493426,BRCA,dp_quantile16/k100_l100,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=100,l_pairs=100,n_bins=16,structure=forest",dp_quantile,16,forest,100,100,threshold,b963cc9ab30fed5d,1423,704.2,744.6,0.5167423292851199,0.018369690011481,0.5112914608327452,0.0206659012629161,0.5041289670209292,0.0114810562571756,0.5110913323291798,0.0309988518943742,0.5191017390113651,0.0114810562571756,0.5224301920180326,0.0057405281285878,0.5276335331107342,0.0045924225028702,0.5152308324292441,0.0229621125143513,0.5166896638894448,0.0390355912743972,0.5177061060259746,0.0424799081515499,0.531499173153288,0.5402468953749249,0.5407156173964335,0.5202024457809752,0.5182906919179684,0.5222985285288448,0.5208976290038867,0.5320100274913366,0.5309777857361042,0.5330370027070013
0.7201834862385321,0.445964820619993,0.8807339449541285,0.8114126771990946,0.5496152982960698,0.4354190960453535,0.7144157410968738,0.1724409729950579,0.2187703574513811,0.1696041440364968,0.0426337066329274,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.0696173697973708,1.782695616328951,0.1194217942028657,0.1782695616328951,0.975664885546007,0.1194217942028657,280093.7741534824,281120.99574466737,0.996345980532461,0.3565391232657902,BRCA,dp_quantile16/k100_l200,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=100,l_pairs=200,n_bins=16,structure=forest",dp_quantile,16,forest,100,200,threshold,6a04cb72fb67310f,1423,716.0,756.3,0.5130662846669967,0.0355912743972445,0.510764806875994,0.018369690011481,0.5017221584385763,0.0126291618828932,0.5155942236594024,0.0172215843857634,0.5146778457746553,0.0160734787600459,0.5180852968748355,0.0172215843857634,0.5265749586576643,0.0045924225028702,0.5105014798976185,0.0275545350172215,0.5130820842856992,0.0275545350172215,0.5128187573073236,0.0332950631458094,0.5298823455060618,0.5385721357924562,0.5383614742097557,0.5202814438744878,0.51792730068781,0.5226039878237605,0.5208291639895091,0.531130515383562,0.5303721336858405,0.5319362959373913
0.7522935779816514,0.4646930846930847,0.8807339449541285,0.8114126771990946,0.5726963575392401,0.4312543035913052,0.706661197477999,0.16330833014648,0.2077486574202906,0.1696041440364968,0.0352922743027106,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.069617369797371,1.782695616328951,0.1462612299823415,0.5348086848986853,0.9810727075247968,,,,,,BRCA,dp_quantile16/k200_l0,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=200,l_pairs=0,n_bins=16,structure=forest",dp_quantile,16,forest,200,0,threshold,7fa1f8f9002e0a20,1423,690.8,731.2,0.5027965325103487,0.0241102181400688,0.5114283908615005,0.0126291618828932,0.5001527296474578,0.0126291618828932,0.5248949325356281,0.0172215843857634,0.5172005182274935,0.0206659012629161,0.5247632690464403,0.0045924225028702,0.5282286520818631,0.0057405281285878,0.5132506135518595,0.0241102181400688,0.5171057205152783,0.0172215843857634,0.5156416225155099,0.0218140068886337,0.5337901178651555,0.5429591632521935,0.5393673832671504,0.5207501658959964,0.517874635292135,0.5234413676149949,0.521487481435448,0.5324418837358725,0.530430065621083,0.5343062387427716
0.7247706422018348,0.463610743318712,0.8807339449541285,0.8114126771990946,0.571362459998831,0.437226789677279,0.7168768743903118,0.175026332177168,0.2224779808877006,0.1696041440364968,0.0479408111091084,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.069617369797371,1.782695616328951,0.0925037240243816,0.106961736979737,0.9490640221382616,0.0925037240243816,546789.1717328904,547995.5046837853,0.9977986444403574,0.4278469479189482,BRCA,dp_quantile16/k100_l400,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=100,l_pairs=400,n_bins=16,structure=forest",dp_quantile,16,forest,100,400,threshold,967395aa2e99d111,1423,773.6,814.3,0.5218877384425789,0.0114810562571756,0.5101749544444328,0.018369690011481,0.4989677582447677,0.0091848450057405,0.5116969843794437,0.0126291618828932,0.5148411085012481,0.0160734787600459,0.5205500373924309,0.0045924225028702,0.5263326978375589,0.0057405281285878,0.5128240238468912,0.0241102181400688,0.5151887001127039,0.0321469575200918,0.5150254373861111,0.0252583237657864,0.5338901821169383,0.5390250581952623,0.5375714932746289,0.5203973077449731,0.5175007109828416,0.5234729668524,0.5212294209966399,0.5313780427432352,0.5302773359736251,0.532900072678246
0.7706422018348624,0.5020434213108453,0.8807339449541285,0.8114126771990946,0.6187276036206913,0.4371356069296241,0.7146693992487427,0.1637402234758756,0.2079241533815277,0.1696041440364968,0.0357998270961137,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.069617369797371,1.782695616328951,0.1394546110452084,0.4861897135442593,0.9795110070120094,0.1394546110452084,31461.79408517021,31592.03054616363,0.9958775533341198,0.0486189713544259,BRCA,dp_quantile16/k200_l20,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=200,l_pairs=20,n_bins=16,structure=forest",dp_quantile,16,forest,200,20,threshold,99e20dfe6d2a1c1a,1423,690.6,730.9,0.520097114989625,0.0252583237657864,0.5111123984874498,0.0080367393800229,0.5039235719777962,0.0068886337543053,0.5171689189900883,0.0080367393800229,0.509200644624443,0.0378874856486796,0.5172847828605736,0.0045924225028702,0.5255532499815672,0.0045924225028702,0.512739759213811,0.0298507462686567,0.514346053781902,0.0424799081515499,0.5138773317603935,0.0390355912743972,0.5340165790665585,0.5361126618144282,0.5366182496129094,0.5191702040257429,0.5176271079324619,0.5200128503565447,0.5194229979249834,0.5305248633332982,0.5301404059448699,0.5309883188152393
0.7477064220183486,0.4678139718047197,0.8807339449541285,0.8114126771990946,0.5765425965731285,0.4371633012559588,0.7130386106392825,0.1650229410200231,0.2094378947293276,0.1696041440364968,0.037044791808631,1.0,0.909090665814329,True,1.9837127570933573,1.9216574278115883,0.789144179996666,10.355828220858896,0.1782695616328951,0.5348086848986853,1.0696173697973708,1.782695616328951,0.1308200210852984,0.4278469479189482,0.9771406387262864,0.1308200210852984,76154.61933451064,76297.4234634074,0.9981283230492674,0.106961736979737,BRCA,dp_quantile16/k200_l50,10,1,"pgm@binning=dp_quantile,edge_estimator=threshold,k_label=200,l_pairs=50,n_bins=16,structure=forest",dp_quantile,16,forest,200,50,threshold,7af01c2ff183964a,1423,706.4,746.6,0.5034653830354227,0.0172215843857634,0.5112493285162051,0.0091848450057405,0.4950178535691338,0.0114810562571756,0.5306196610455134,0.0321469575200918,0.5166317319542022,0.0287026406429391,0.520160313464435,0.0011481056257175,0.5250160629456809,0.0114810562571756,0.5123921676023552,0.0172215843857634,0.5162683407240439,0.0298507462686567,0.514962238911301,0.0218140068886337,0.5314728404554504,0.5443969285541242,0.5429275640147885,0.5200286499752473,0.5180852968748354,0.5218245399677688,0.5205763700902685,0.5318467647647436,0.5306617933620535,0.5330580688652713
